0.20 3.00 105455418.45
0.22 0.00 0.00
0.23 2.00 49893767.13
0.24 1.00 21016027.49
0.26 2.00 35409105.13
0.27 1.00 14914863.51
0.29 1.00 12564743.03
0.31 4.00 42339714.98
0.32 2.00 17834143.72
0.34 2.00 15024035.11
0.36 7.00 44298494.01
0.38 7.00 37318423.58
0.41 5.00 22455854.30
0.43 9.00 34051513.09
0.46 10.00 31873388.26
0.48 14.00 37591581.44
0.51 7.00 15834156.33
0.54 9.00 17150379.15
0.57 19.00 30501355.84
0.61 21.00 28400054.04
0.64 21.00 23925085.26
0.68 18.00 17275913.95
0.72 21.00 16979392.58
0.76 20.00 13622825.02
0.81 34.00 19509692.64
0.85 51.00 24653354.14
0.91 39.00 15881984.69
0.96 65.00 22299126.45
1.01 80.00 23120584.46
1.07 78.00 18990559.14
1.14 81.00 16613552.02
1.20 106.00 18315453.22
1.28 114.00 16593996.10
1.35 151.00 18516436.38
1.43 178.00 18388012.49
1.51 190.00 16534943.55
1.60 233.00 17082025.44
1.70 269.00 16613841.05
1.80 315.00 16389384.82
1.90 381.00 16699805.09
2.01 419.00 15471583.92
2.13 475.00 14775721.33
2.26 591.00 15487342.07
2.39 643.00 14194977.57
2.53 648.00 12051277.06
2.68 816.00 12784464.80
2.84 894.00 11799517.25
3.01 986.00 10963215.82
3.18 1099.00 10294211.07
3.37 1274.00 10053079.85
3.57 1377.00 9153727.34
3.78 1601.00 8965813.31
4.00 1729.00 8156947.75
4.24 1865.00 7412178.19
4.48 2077.00 6954050.49
4.75 2287.00 6450625.59
5.03 2491.00 5918937.11
5.32 2762.00 5528763.34
5.64 3013.00 5080866.52
5.97 3358.00 4770387.66
6.32 3505.00 4194646.16
6.69 3885.00 3916811.40
7.08 4197.00 3564633.91
7.50 4452.00 3185410.80
7.94 4774.00 2877577.54
8.41 5114.00 2596806.99
8.90 5477.00 2342912.22
9.43 5650.00 2036085.69
9.98 5989.00 1818177.35
10.57 6185.00 1581816.00
11.19 6481.00 1396344.59
11.85 6585.00 1195200.30
12.55 6896.00 1054426.94
13.28 6827.00 879393.95
14.07 7237.00 785319.66
14.89 7397.00 676204.17
15.77 7262.00 559258.76
16.70 7558.00 490340.50
17.68 7598.00 415264.21
18.72 7788.00 358579.52
19.82 7754.00 300759.71
20.98 8079.00 263988.98
22.22 8221.00 226301.36
23.53 8444.00 195814.60
24.91 8922.00 174298.40
26.38 9091.00 149615.70
27.93 9638.00 133624.70
29.57 10080.00 117732.05
31.31 10470.00 103018.49
33.15 11202.00 92853.52
35.10 12548.00 87621.70
37.16 12721.00 74832.93
39.35 13112.00 64979.26
41.66 13604.00 56794.56
44.12 14155.00 49783.37
46.71 15131.00 44830.79
49.46 15182.00 37894.14
52.37 15298.00 32167.11
55.45 15357.00 27203.08
58.71 14473.00 21597.56
62.16 14306.00 17984.51
65.82 13867.00 14685.79
69.69 13958.00 12452.95
73.79 13102.00 9847.39
78.13 12981.00 8219.13
82.72 13302.00 7095.27
87.59 13885.00 6239.25
92.74 13826.00 5233.80
98.20 14693.00 4685.60
103.97 8870.00 2382.94
110.09 0.00 0.00
116.56 0.00 0.00
123.42 0.00 0.00
130.68 0.00 0.00
138.37 0.00 0.00
146.51 0.00 0.00
155.12 0.00 0.00
164.25 0.00 0.00
173.91 0.00 0.00
184.14 0.00 0.00
194.97 0.00 0.00
206.44 0.00 0.00
218.58 0.00 0.00
231.43 0.00 0.00
245.05 0.00 0.00
259.46 0.00 0.00
274.72 0.00 0.00
290.88 0.00 0.00
307.99 0.00 0.00
326.11 0.00 0.00
345.29 0.00 0.00
365.60 0.00 0.00
387.10 0.00 0.00
409.87 0.00 0.00
433.98 0.00 0.00
459.51 0.00 0.00
486.53 0.00 0.00
515.15 0.00 0.00
545.45 0.00 0.00
577.53 0.00 0.00
611.51 0.00 0.00
647.47 0.00 0.00
685.56 0.00 0.00
725.88 0.00 0.00
768.58 0.00 0.00
813.78 0.00 0.00
861.65 0.00 0.00
912.33 0.00 0.00
966.00 0.00 0.00
1022.81 0.00 0.00
