0.14 1.00 34580001.17
0.14 3.00 87165737.64
0.15 1.00 24413166.12
0.16 1.00 20512739.17
0.17 3.00 51706419.31
0.18 1.00 14481807.17
0.19 2.00 24336174.31
0.21 5.00 51120120.33
0.22 3.00 25771676.38
0.23 4.00 28872271.78
0.24 7.00 42453994.29
0.26 3.00 15287670.84
0.27 7.00 29972133.60
0.29 13.00 46769478.08
0.31 12.00 36274377.52
0.33 19.00 48258283.99
0.35 12.00 25609380.41
0.37 18.00 32276756.19
0.39 15.00 22599986.88
0.41 21.00 26584945.48
0.44 22.00 23401231.42
0.46 31.00 27706219.83
0.49 34.00 25532541.73
0.52 48.00 30286976.60
0.55 43.00 22797262.06
0.58 56.00 24946051.49
0.62 71.00 26574902.96
0.65 69.00 21700112.27
0.69 100.00 26424844.56
0.73 107.00 23757228.26
0.78 123.00 22946510.72
0.83 175.00 27431473.97
0.87 213.00 28053706.58
0.93 217.00 24014300.01
0.98 219.00 20363567.49
1.04 294.00 22969769.19
1.10 356.00 23370007.41
1.17 388.00 21401298.73
1.24 454.00 21040875.55
1.31 521.00 20288279.98
1.39 562.00 18388375.90
1.47 652.00 17924795.30
1.56 731.00 16885873.72
1.66 829.00 16090155.53
1.75 946.00 15427529.99
1.86 1034.00 14168548.24
1.97 1189.00 13689456.95
2.09 1317.00 12740594.46
2.21 1509.00 12265710.44
2.35 1656.00 11310019.46
2.49 1819.00 10438432.09
2.63 2008.00 9682016.78
2.79 2201.00 8917060.56
2.96 2472.00 8414914.19
3.13 2598.00 7430874.44
3.32 2708.00 6508021.63
3.52 3057.00 6172986.37
3.73 3390.00 5751738.44
3.95 3638.00 5186348.27
4.19 3879.00 4646418.38
4.44 4154.00 4180849.91
4.71 4366.00 3692167.26
4.99 4782.00 3397870.00
5.28 5060.00 3020975.86
5.60 5474.00 2746003.48
5.94 5592.00 2357018.57
6.29 5977.00 2116794.26
6.67 6384.00 1899712.25
7.06 6805.00 1701463.45
7.49 7096.00 1490759.73
7.93 7581.00 1338197.13
8.41 8093.00 1200335.61
8.91 8610.00 1072990.44
9.44 8962.00 938419.86
10.01 9485.00 834505.38
10.60 9824.00 726239.24
11.24 10683.00 663566.01
11.91 11216.00 585367.30
12.62 11826.00 518594.47
13.37 12356.00 455268.35
14.17 12816.00 396772.54
15.02 13393.00 348390.68
15.92 14059.00 307285.91
16.87 14551.00 267227.17
17.87 15081.00 232711.29
18.94 15735.00 204011.01
20.07 15741.00 171482.08
21.27 16419.00 150290.90
22.54 16909.00 130047.93
23.89 17296.00 111771.42
25.32 17541.00 95244.30
26.83 18297.00 83476.47
28.43 18346.00 70327.49
30.13 18551.00 59751.75
31.93 19044.00 51539.60
33.84 19840.00 45115.32
35.86 19932.00 38083.15
38.01 21402.00 34358.63
40.28 22363.00 30165.54
42.68 23071.00 26148.51
45.23 24950.00 23760.23
47.93 24101.00 19284.78
50.80 24780.00 16660.21
53.83 25882.00 14620.98
57.05 26134.00 12404.64
60.46 23612.00 9416.96
64.07 22614.00 7578.00
67.90 21934.00 6175.82
71.95 22926.00 5423.81
76.25 22692.00 4510.75
80.81 5092.00 850.48
85.63 0.00 0.00
90.75 0.00 0.00
96.17 0.00 0.00
101.92 0.00 0.00
108.01 0.00 0.00
114.46 0.00 0.00
121.30 0.00 0.00
128.54 0.00 0.00
136.22 0.00 0.00
144.36 0.00 0.00
152.98 0.00 0.00
162.12 0.00 0.00
171.81 0.00 0.00
182.07 0.00 0.00
192.95 0.00 0.00
204.48 0.00 0.00
216.69 0.00 0.00
229.64 0.00 0.00
243.36 0.00 0.00
257.90 0.00 0.00
273.31 0.00 0.00
289.63 0.00 0.00
306.94 0.00 0.00
325.27 0.00 0.00
344.71 0.00 0.00
365.30 0.00 0.00
387.12 0.00 0.00
410.25 0.00 0.00
434.76 0.00 0.00
460.73 0.00 0.00
488.26 0.00 0.00
517.43 0.00 0.00
548.34 0.00 0.00
581.10 0.00 0.00
615.82 0.00 0.00
652.61 0.00 0.00
691.59 0.00 0.00
732.91 0.00 0.00
776.70 0.00 0.00
