0.20 2.00 67994637.17
0.22 4.00 113951848.25
0.23 3.00 71614234.56
0.24 1.00 20002985.36
0.26 2.00 33522896.03
0.28 4.00 56180841.90
0.29 6.00 70614879.03
0.31 3.00 29585774.39
0.33 6.00 49582640.84
0.35 12.00 83095282.23
0.37 12.00 69629469.22
0.39 16.00 77794436.35
0.42 18.00 73336094.56
0.44 12.00 40967856.03
0.47 19.00 54354099.98
0.50 21.00 50340174.89
0.53 28.00 56243219.66
0.56 37.00 62277415.92
0.59 35.00 49364372.60
0.63 45.00 53183242.06
0.67 39.00 38622787.90
0.71 55.00 45641343.41
0.75 74.00 51456964.90
0.80 82.00 47779655.77
0.84 101.00 49313662.13
0.89 97.00 39685726.33
0.95 133.00 45596442.24
1.01 156.00 44814714.29
1.07 168.00 40441013.66
1.13 256.00 51638002.43
1.20 242.00 40903601.78
1.27 266.00 37674243.43
1.35 299.00 35485490.18
1.43 384.00 38188057.00
1.52 406.00 33832889.37
1.61 507.00 35402809.79
1.71 554.00 32415763.45
1.81 642.00 31477355.23
1.92 791.00 32497983.06
2.04 879.00 30261156.18
2.17 1060.00 30578714.53
2.30 1150.00 27798919.57
2.44 1349.00 27324910.22
2.58 1499.00 25442814.07
2.74 1693.00 24078930.14
2.91 1852.00 22071808.95
3.08 2124.00 21211343.44
3.27 2348.00 19648458.02
3.47 2537.00 17789656.62
3.68 2926.00 17192464.54
3.90 3156.00 15538801.80
4.14 3683.00 15194939.28
4.39 3877.00 13403239.21
4.66 4136.00 11981500.63
4.94 4593.00 11149203.63
5.24 4875.00 9916050.72
5.56 5397.00 9198844.02
5.90 5789.00 8268012.11
6.25 6162.00 7374557.49
6.63 6872.00 6891506.02
7.04 7358.00 6183117.36
7.46 7695.00 5418424.77
7.92 8166.00 4818263.16
8.40 8629.00 4266368.14
8.91 8995.00 3726625.43
9.45 9368.00 3252206.96
10.02 9975.00 2901756.16
10.63 10835.00 2641153.51
11.28 11385.00 2325490.02
11.96 11812.00 2021722.76
12.69 12626.00 1810842.44
13.46 13103.00 1574716.36
14.27 13802.00 1389921.71
15.14 14481.00 1221978.56
16.06 14925.00 1055348.97
17.03 15885.00 941208.16
18.07 16363.00 812415.34
19.16 17028.00 708427.71
20.33 17559.00 612136.67
21.56 17963.00 524740.04
22.87 18666.00 456912.79
24.26 19347.00 396837.22
25.73 20121.00 345831.90
27.29 20864.00 300489.83
28.95 21623.00 260954.55
30.71 21971.00 222185.37
32.57 22596.00 191475.81
34.55 23326.00 165630.13
36.65 24313.00 144661.96
38.87 26149.00 130372.98
41.23 27800.00 116143.26
43.73 28409.00 99453.92
46.39 30413.00 89215.83
49.21 29510.00 72538.50
52.19 30270.00 62348.86
55.36 30648.00 52897.48
58.72 30912.00 44707.11
62.29 30880.00 37423.43
66.07 31572.00 32061.59
70.08 31477.00 26785.08
74.33 31896.00 22743.26
78.84 31698.00 18939.35
83.63 29340.00 14689.60
88.71 29636.00 12433.29
94.09 30494.00 10720.07
99.80 30815.00 9077.41
105.86 30657.00 7571.57
112.29 32802.00 6790.00
119.11 31686.00 5496.23
126.34 30618.00 4449.22
134.00 23983.00 2919.71
142.14 0.00 0.00
150.77 0.00 0.00
159.92 0.00 0.00
169.63 0.00 0.00
179.93 0.00 0.00
190.85 0.00 0.00
202.43 0.00 0.00
214.72 0.00 0.00
227.76 0.00 0.00
241.58 0.00 0.00
256.25 0.00 0.00
271.80 0.00 0.00
288.30 0.00 0.00
305.80 0.00 0.00
324.37 0.00 0.00
344.06 0.00 0.00
364.94 0.00 0.00
387.10 0.00 0.00
410.60 0.00 0.00
435.52 0.00 0.00
461.96 0.00 0.00
490.00 0.00 0.00
519.75 0.00 0.00
551.30 0.00 0.00
584.76 0.00 0.00
620.26 0.00 0.00
657.91 0.00 0.00
697.85 0.00 0.00
740.22 0.00 0.00
785.15 0.00 0.00
832.81 0.00 0.00
883.37 0.00 0.00
936.99 0.00 0.00
993.87 0.00 0.00
1054.20 0.00 0.00
1118.20 0.00 0.00
1186.08 0.00 0.00
1258.08 0.00 0.00
1334.45 0.00 0.00
