0.14 1.00 35414292.90
0.14 2.00 59737329.86
0.15 2.00 50382886.21
0.16 1.00 21246641.16
0.17 3.00 53758701.97
0.18 2.00 30226979.46
0.19 2.00 25493648.12
0.20 3.00 32252284.50
0.21 4.00 36269072.94
0.23 5.00 38236990.57
0.24 2.00 12899739.24
0.25 5.00 27199328.11
0.27 3.00 13764063.34
0.29 5.00 19347847.17
0.30 3.00 9790866.63
0.32 8.00 22020496.31
0.34 6.00 13929181.67
0.36 10.00 19579950.44
0.38 12.00 19816642.31
0.40 16.00 22284661.58
0.42 19.00 22319111.28
0.45 14.00 13870386.67
0.48 16.00 13369579.60
0.50 25.00 17618746.76
0.53 25.00 14859775.55
0.56 33.00 16543348.43
0.60 31.00 13107154.14
0.63 48.00 17116902.88
0.67 57.00 17143363.78
0.71 53.00 13444179.15
0.75 71.00 15189868.22
0.79 86.00 15517842.68
0.84 111.00 16892468.13
0.89 129.00 16557588.15
0.94 146.00 15805107.62
1.00 181.00 16525720.86
1.05 176.00 13552884.64
1.12 226.00 14677927.87
1.18 264.00 14460971.59
1.25 300.00 13859642.78
1.32 319.00 12429644.32
1.40 405.00 13309455.16
1.48 432.00 11973641.12
1.57 490.00 11454491.29
1.66 581.00 11454947.28
1.76 660.00 10974838.40
1.86 688.00 9648945.93
1.97 769.00 9096095.48
2.08 880.00 8779071.36
2.20 919.00 7732477.31
2.33 1047.00 7429970.01
2.47 1168.00 6990696.66
2.61 1260.00 6360414.17
2.77 1326.00 5645411.60
2.93 1553.00 5576488.09
3.10 1696.00 5136323.95
3.28 1807.00 4615533.93
3.47 1985.00 4276234.79
3.67 2103.00 3821004.42
3.89 2265.00 3470912.86
4.12 2363.00 3054052.24
4.36 2546.00 2775290.03
4.61 2650.00 2436313.02
4.88 2752.00 2133894.17
5.16 3032.00 1982854.65
5.47 3130.00 1726407.28
5.79 3399.00 1581201.88
6.12 3648.00 1431291.93
6.48 3832.00 1268049.27
6.86 4065.00 1134510.23
7.26 4295.00 1010993.28
7.68 4421.00 877693.44
8.13 4617.00 773071.12
8.61 4957.00 700028.51
9.11 5165.00 615183.06
9.64 5479.00 550392.59
10.21 5602.00 474626.11
10.80 5924.00 423312.22
11.43 6286.00 378841.34
12.10 6561.00 333495.72
12.81 7069.00 303050.81
13.56 7449.00 269334.92
14.35 7842.00 239143.60
15.19 7903.00 203264.32
16.07 8447.00 183235.20
17.01 8782.00 160670.84
18.01 9063.00 139846.90
19.06 9534.00 124077.56
20.17 9942.00 109126.22
21.35 10071.00 93232.04
22.60 10603.00 82786.32
23.92 11123.00 73246.86
25.31 10924.00 60671.68
26.79 10887.00 50997.60
28.36 10788.00 42620.61
30.01 10925.00 36403.02
31.77 10954.00 30784.07
33.62 11066.00 26228.96
35.58 11605.00 23199.19
37.66 13108.00 22100.46
39.86 12508.00 17786.48
42.19 11651.00 13973.42
44.66 11739.00 11874.29
47.26 11371.00 9700.91
50.03 11275.00 8112.74
52.95 11926.00 7237.41
56.04 11132.00 5697.69
59.31 12852.00 5547.96
62.78 10197.00 3712.55
66.44 1480.00 454.46
70.33 0.00 0.00
74.43 0.00 0.00
78.78 0.00 0.00
83.38 0.00 0.00
88.25 0.00 0.00
93.41 0.00 0.00
98.86 0.00 0.00
104.64 0.00 0.00
110.75 0.00 0.00
117.22 0.00 0.00
124.07 0.00 0.00
131.31 0.00 0.00
138.98 0.00 0.00
147.10 0.00 0.00
155.70 0.00 0.00
164.79 0.00 0.00
174.42 0.00 0.00
184.60 0.00 0.00
195.39 0.00 0.00
206.80 0.00 0.00
218.88 0.00 0.00
231.66 0.00 0.00
245.19 0.00 0.00
259.52 0.00 0.00
274.67 0.00 0.00
290.72 0.00 0.00
307.70 0.00 0.00
325.67 0.00 0.00
344.70 0.00 0.00
364.83 0.00 0.00
386.14 0.00 0.00
408.69 0.00 0.00
432.57 0.00 0.00
457.83 0.00 0.00
484.57 0.00 0.00
512.88 0.00 0.00
542.84 0.00 0.00
574.54 0.00 0.00
608.10 0.00 0.00
643.62 0.00 0.00
