0.20 1.00 35518980.77
0.22 1.00 29971108.31
0.23 0.00 0.00
0.24 1.00 21339656.26
0.26 0.00 0.00
0.27 0.00 0.00
0.29 1.00 12820776.94
0.30 2.00 21636482.01
0.32 1.00 9128490.34
0.34 0.00 0.00
0.36 1.00 6499554.31
0.38 3.00 16453077.36
0.40 2.00 9255463.85
0.43 0.00 0.00
0.45 4.00 13179920.81
0.48 4.00 11121288.55
0.51 3.00 7038152.63
0.54 2.00 3959220.87
0.57 5.00 8352030.02
0.60 6.00 8456985.79
0.64 13.00 15461442.54
0.67 12.00 12042875.95
0.71 10.00 8468203.28
0.75 11.00 7860067.37
0.80 11.00 6632367.41
0.84 8.00 4070129.12
0.89 17.00 7298093.60
0.94 27.00 9780624.37
1.00 23.00 7030285.47
1.06 28.00 7221800.11
1.12 28.00 6093794.04
1.18 36.00 6611112.53
1.25 39.00 6043366.93
1.33 43.00 5622443.77
1.40 54.00 5957893.46
1.48 73.00 6796168.55
1.57 66.00 5184746.47
1.66 74.00 4905210.14
1.76 104.00 5817033.24
1.86 141.00 6654717.54
1.97 136.00 5416163.06
2.09 161.00 5410295.75
2.21 204.00 5784523.72
2.34 208.00 4976718.56
2.47 264.00 5329984.94
2.62 321.00 5468514.85
2.77 377.00 5419360.25
2.93 461.00 5591777.79
3.10 437.00 4472730.43
3.28 581.00 5017758.19
3.47 658.00 4795145.59
3.67 723.00 4445867.44
3.89 835.00 4332584.04
4.11 884.00 3870393.25
4.35 1022.00 3775687.42
4.61 1039.00 3238940.67
4.88 1220.00 3209146.80
5.16 1372.00 3045272.58
5.46 1498.00 2805602.78
5.78 1597.00 2523838.69
6.11 1698.00 2264314.10
6.47 1813.00 2040041.95
6.85 2047.00 1943575.63
7.25 2088.00 1672847.70
7.67 2257.00 1525807.61
8.12 2476.00 1412411.25
8.59 2722.00 1310210.14
9.09 2923.00 1187200.19
9.62 3160.00 1082990.22
10.18 3343.00 966754.35
10.77 3583.00 874316.91
11.40 3821.00 786758.45
12.06 4207.00 730935.74
12.76 4378.00 641837.00
13.51 4452.00 550739.79
14.29 4572.00 477243.29
15.13 4951.00 436082.68
16.01 5088.00 378151.06
16.94 5114.00 320716.47
17.93 5422.00 286921.01
18.97 5655.00 252509.52
20.08 5773.00 217514.90
21.25 5861.00 186338.02
22.48 5932.00 159137.75
23.79 6358.00 143924.56
25.18 6686.00 127709.46
26.64 7385.00 119028.10
28.20 7422.00 100939.76
29.84 7613.00 87365.39
31.58 8070.00 78144.69
33.42 8410.00 68717.01
35.36 8787.00 60583.05
37.42 8901.00 51783.53
39.60 9381.00 46051.55
41.91 9775.00 40490.60
44.35 10208.00 35679.64
46.93 10668.00 31463.36
49.66 11027.00 27442.38
52.56 12183.00 25583.56
55.62 12555.00 22246.71
58.86 11861.00 17734.24
62.29 13041.00 16452.98
65.91 12228.00 13017.61
69.75 12489.00 11218.79
73.82 12294.00 9318.67
78.11 12980.00 8301.90
82.66 13159.00 7101.79
87.48 13205.00 6013.48
92.57 11950.00 4591.96
97.97 1481.00 480.21
103.67 0.00 0.00
109.71 0.00 0.00
116.10 0.00 0.00
122.86 0.00 0.00
130.02 0.00 0.00
137.59 0.00 0.00
145.61 0.00 0.00
154.09 0.00 0.00
163.06 0.00 0.00
172.56 0.00 0.00
182.61 0.00 0.00
193.24 0.00 0.00
204.50 0.00 0.00
216.41 0.00 0.00
229.02 0.00 0.00
242.35 0.00 0.00
256.47 0.00 0.00
271.41 0.00 0.00
287.22 0.00 0.00
303.94 0.00 0.00
321.65 0.00 0.00
340.38 0.00 0.00
360.21 0.00 0.00
381.19 0.00 0.00
403.39 0.00 0.00
426.88 0.00 0.00
451.75 0.00 0.00
478.06 0.00 0.00
505.90 0.00 0.00
535.37 0.00 0.00
566.55 0.00 0.00
599.55 0.00 0.00
634.47 0.00 0.00
671.42 0.00 0.00
710.53 0.00 0.00
751.92 0.00 0.00
795.71 0.00 0.00
842.06 0.00 0.00
891.10 0.00 0.00
943.00 0.00 0.00
