0.21 9.00 300232615.25
0.22 23.00 640937526.14
0.23 17.00 395739398.20
0.25 26.00 505599015.33
0.26 31.00 503578371.68
0.28 39.00 529227601.31
0.29 29.00 328736843.69
0.31 41.00 388245779.85
0.33 51.00 403427563.19
0.35 56.00 370046176.97
0.37 83.00 458161393.51
0.40 84.00 387339857.63
0.42 103.00 396755203.33
0.45 131.00 421530696.35
0.47 143.00 384385017.64
0.50 170.00 381726086.08
0.54 193.00 362020139.11
0.57 222.00 347857122.60
0.60 273.00 357341187.84
0.64 306.00 334591080.99
0.68 350.00 319693261.11
0.72 412.00 314365701.92
0.77 513.00 326984984.84
0.81 594.00 316278298.73
0.86 637.00 283331515.94
0.92 740.00 274953768.55
0.98 846.00 262585550.25
1.04 970.00 251503885.47
1.10 1126.00 243884308.63
1.17 1225.00 221643021.03
1.24 1372.00 207369360.13
1.32 1483.00 187242370.69
1.40 1612.00 170020199.50
1.48 1866.00 164406743.56
1.58 1977.00 145508097.04
1.67 2185.00 134339719.42
1.78 2347.00 120542054.45
1.89 2513.00 107817806.47
2.00 2770.00 99277372.91
2.13 2867.00 85836243.69
2.26 3092.00 77331244.65
2.40 3392.00 70866969.68
2.55 3529.00 61590280.37
2.70 3868.00 56392258.98
2.87 4047.00 49287720.71
3.05 4340.00 44153767.24
3.24 4662.00 39620760.51
3.44 4798.00 34063030.69
3.65 5046.00 29925594.87
3.87 5506.00 27277480.69
4.11 5862.00 24259752.61
4.37 6184.00 21378761.31
4.64 6473.00 18693523.51
4.92 7035.00 16971575.76
5.23 7478.00 15070096.39
5.55 7981.00 13435702.66
5.89 8435.00 11862074.96
6.26 9033.00 10611580.94
6.64 9446.00 9269760.77
7.05 9584.00 7856695.00
7.49 10515.00 7200702.52
7.95 10846.00 6204512.97
8.44 11461.00 5476878.58
8.97 12260.00 4894108.29
9.52 12951.00 4318758.42
10.11 13360.00 3721641.79
10.73 14327.00 3333925.39
11.40 15093.00 2933922.87
12.10 15895.00 2581107.87
12.85 17044.00 2312009.71
13.64 18016.00 2041498.21
14.49 18683.00 1768519.08
15.38 19868.00 1571049.22
16.33 20327.00 1342707.55
17.34 21572.00 1190340.08
18.41 22576.00 1040639.12
19.55 23018.00 886325.49
20.76 24145.00 776650.04
22.04 25330.00 680621.80
23.41 26069.00 585150.44
24.85 27335.00 512548.24
26.39 27571.00 431857.72
28.02 28206.00 369064.42
29.75 29251.00 319723.01
31.59 29429.00 268708.37
33.54 30288.00 231019.58
35.61 31000.00 197520.60
37.81 32137.00 171052.15
40.15 33001.00 146731.31
42.63 33783.00 125477.66
45.27 34563.00 107238.85
48.07 35511.00 92039.90
51.04 36914.00 79923.93
54.19 37139.00 67172.02
57.54 39040.00 58984.86
61.09 40351.00 50928.11
64.87 42709.00 45029.29
68.88 43208.00 38055.06
73.14 43548.00 32039.74
77.66 45422.00 27921.60
82.45 48040.00 24664.30
87.55 50944.00 21848.99
92.96 51655.00 18506.45
98.71 52311.00 15655.84
104.81 55821.00 13957.87
111.28 58575.00 12233.21
118.16 54837.00 9566.97
125.46 54665.00 7966.78
133.22 54947.00 6689.44
141.45 54140.00 5506.00
150.19 50203.00 4265.01
159.47 28670.00 2035.26
169.33 0.00 0.00
179.79 0.00 0.00
190.90 0.00 0.00
202.70 0.00 0.00
215.23 0.00 0.00
228.53 0.00 0.00
242.65 0.00 0.00
257.64 0.00 0.00
273.57 0.00 0.00
290.47 0.00 0.00
308.42 0.00 0.00
327.48 0.00 0.00
347.72 0.00 0.00
369.21 0.00 0.00
392.03 0.00 0.00
416.26 0.00 0.00
441.98 0.00 0.00
469.29 0.00 0.00
498.30 0.00 0.00
529.09 0.00 0.00
561.79 0.00 0.00
596.51 0.00 0.00
633.37 0.00 0.00
672.51 0.00 0.00
714.07 0.00 0.00
758.20 0.00 0.00
805.06 0.00 0.00
854.81 0.00 0.00
907.64 0.00 0.00
963.73 0.00 0.00
1023.29 0.00 0.00
1086.53 0.00 0.00
1153.67 0.00 0.00
1224.97 0.00 0.00
1300.67 0.00 0.00
1381.05 0.00 0.00
1466.40 0.00 0.00
1557.03 0.00 0.00
